tick,agent_id,is_activated,rank
146,20000037,True,1
146,20000038,True,1
146,20000039,False,1
146,20000040,True,1
146,20000041,False,1
146,20000042,True,1
146,20000043,True,1
146,20000044,True,1
146,20000045,True,1
146,20000046,True,1
146,20000047,False,1
146,20000048,False,1
146,20000049,True,1
146,20000050,False,1
146,20000051,True,1
146,20000052,False,1
146,20000053,True,1
146,20000054,True,1
146,20000055,False,1
146,20000056,False,1
146,20000057,False,1
146,20000058,True,1
146,20000059,True,1
146,20000060,True,1
146,20000061,True,1
146,20000062,True,1
146,20000063,True,1
146,20000064,False,1
146,20000065,True,1
146,20000066,True,1
146,20000067,True,1
146,20000068,True,1
146,20000069,False,1
146,20000070,True,1
146,20000071,True,1
146,20000072,True,1
146,20000073,True,1
146,20000074,True,1
146,20000075,False,1
146,20000076,False,1
146,20000077,False,1
146,20000078,True,1
146,20000079,False,1
146,20000080,False,1
146,20000081,True,1
146,20000082,True,1
146,20000083,True,1
146,20000084,True,1
146,20000085,False,1
146,20000086,True,1
146,20000087,True,1
147,20000036,False,1
147,20000037,True,1
147,20000038,True,1
147,20000039,False,1
147,20000040,True,1
147,20000041,False,1
147,20000042,True,1
147,20000043,True,1
147,20000044,True,1
147,20000045,True,1
147,20000046,True,1
147,20000047,False,1
147,20000048,False,1
147,20000049,True,1
147,20000050,False,1
147,20000051,True,1
147,20000052,False,1
147,20000053,True,1
147,20000054,True,1
147,20000055,False,1
147,20000056,False,1
147,20000057,False,1
147,20000058,True,1
147,20000059,True,1
147,20000060,True,1
147,20000061,True,1
147,20000062,True,1
147,20000063,True,1
147,20000064,False,1
147,20000065,True,1
147,20000066,True,1
147,20000067,True,1
147,20000068,True,1
147,20000069,False,1
147,20000070,True,1
147,20000071,True,1
147,20000072,True,1
147,20000073,True,1
147,20000074,True,1
147,20000075,False,1
147,20000076,False,1
147,20000077,False,1
147,20000078,True,1
147,20000079,False,1
147,20000080,False,1
147,20000081,True,1
147,20000082,True,1
147,20000083,True,1
147,20000084,True,1
147,20000085,False,1
147,20000086,True,1
147,20000087,True,1
148,20000036,False,1
148,20000037,True,1
148,20000038,True,1
148,20000039,False,1
148,20000040,True,1
148,20000041,False,1
148,20000042,True,1
148,20000043,True,1
148,20000044,True,1
148,20000045,True,1
148,20000046,True,1
148,20000047,False,1
148,20000048,False,1
148,20000049,True,1
148,20000050,False,1
148,20000051,True,1
148,20000052,False,1
148,20000053,True,1
148,20000054,True,1
148,20000055,False,1
148,20000056,False,1
148,20000057,False,1
148,20000058,True,1
148,20000059,True,1
148,20000060,True,1
148,20000061,True,1
148,20000062,True,1
148,20000063,True,1
148,20000064,False,1
148,20000065,True,1
148,20000066,True,1
148,20000067,True,1
148,20000068,True,1
148,20000069,False,1
148,20000070,True,1
148,20000071,True,1
148,20000072,True,1
148,20000073,True,1
148,20000074,True,1
148,20000075,False,1
148,20000076,False,1
148,20000077,False,1
148,20000078,True,1
148,20000079,False,1
148,20000080,False,1
148,20000081,True,1
148,20000082,True,1
148,20000083,True,1
148,20000084,True,1
148,20000085,False,1
148,20000086,True,1
148,20000087,True,1
149,20000036,False,1
149,20000037,True,1
149,20000038,True,1
149,20000039,False,1
149,20000040,True,1
149,20000041,False,1
149,20000042,True,1
149,20000043,True,1
149,20000044,True,1
149,20000045,True,1
149,20000046,True,1
149,20000047,False,1
149,20000048,False,1
149,20000049,True,1
149,20000050,False,1
149,20000051,True,1
149,20000052,False,1
149,20000053,True,1
149,20000054,True,1
149,20000055,False,1
149,20000056,False,1
149,20000057,False,1
149,20000058,True,1
149,20000059,True,1
149,20000060,True,1
149,20000061,True,1
149,20000062,True,1
149,20000063,True,1
149,20000064,False,1
149,20000065,True,1
149,20000066,True,1
149,20000067,True,1
149,20000068,True,1
149,20000069,False,1
149,20000070,True,1
149,20000071,True,1
149,20000072,True,1
149,20000073,True,1
149,20000074,True,1
149,20000075,False,1
149,20000076,False,1
149,20000077,False,1
149,20000078,True,1
149,20000079,False,1
149,20000080,False,1
149,20000081,True,1
149,20000082,True,1
149,20000083,True,1
149,20000084,True,1
149,20000085,False,1
149,20000086,True,1
149,20000087,True,1
150,20000036,False,1
150,20000037,True,1
150,20000038,True,1
150,20000039,False,1
150,20000040,True,1
150,20000041,False,1
150,20000042,True,1
150,20000043,True,1
150,20000044,True,1
150,20000045,True,1
150,20000046,True,1
150,20000047,False,1
150,20000048,False,1
150,20000049,True,1
150,20000050,False,1
150,20000051,True,1
150,20000052,False,1
150,20000053,True,1
150,20000054,True,1
150,20000055,False,1
150,20000056,False,1
150,20000057,False,1
150,20000058,True,1
150,20000059,True,1
150,20000060,True,1
150,20000061,True,1
150,20000062,True,1
150,20000063,True,1
150,20000064,False,1
150,20000065,True,1
150,20000066,True,1
150,20000067,True,1
150,20000068,True,1
150,20000069,False,1
150,20000070,True,1
150,20000071,True,1
150,20000072,True,1
150,20000073,True,1
150,20000074,True,1
150,20000075,False,1
150,20000076,False,1
150,20000077,False,1
150,20000078,True,1
150,20000079,False,1
150,20000080,False,1
150,20000081,True,1
150,20000082,True,1
150,20000083,True,1
150,20000084,True,1
150,20000085,False,1
150,20000086,True,1
150,20000087,True,1
151,20000036,False,1
151,20000037,True,1
151,20000038,True,1
151,20000039,False,1
151,20000040,True,1
151,20000041,False,1
151,20000042,True,1
151,20000043,True,1
151,20000044,True,1
151,20000045,True,1
151,20000046,True,1
151,20000047,False,1
151,20000048,False,1
151,20000049,True,1
151,20000050,False,1
151,20000051,True,1
151,20000052,False,1
151,20000053,True,1
151,20000054,True,1
151,20000055,False,1
151,20000056,False,1
151,20000057,False,1
151,20000058,True,1
151,20000059,True,1
151,20000060,True,1
151,20000061,True,1
151,20000062,True,1
151,20000063,True,1
151,20000064,False,1
151,20000065,True,1
151,20000066,True,1
151,20000067,True,1
151,20000068,True,1
151,20000069,False,1
151,20000070,True,1
151,20000071,True,1
151,20000072,True,1
151,20000073,True,1
151,20000074,True,1
151,20000075,False,1
151,20000076,False,1
151,20000077,False,1
151,20000078,True,1
151,20000079,False,1
151,20000080,False,1
151,20000081,True,1
151,20000082,True,1
151,20000083,True,1
151,20000084,True,1
151,20000085,False,1
151,20000086,True,1
151,20000087,True,1
1,30000036,False,2
1,30000037,False,2
1,30000038,False,2
1,30000039,False,2
1,30000040,False,2
1,30000041,False,2
1,30000042,False,2
1,30000043,False,2
1,30000044,False,2
1,30000045,False,2
1,30000046,False,2
1,30000047,False,2
1,30000048,False,2
1,30000049,False,2
1,30000050,False,2
1,30000051,False,2
1,30000052,False,2
1,30000053,False,2
1,30000054,False,2
1,30000055,False,2
1,30000056,False,2
1,30000057,False,2
1,30000058,False,2
1,30000059,False,2
1,30000060,False,2
1,30000061,False,2
1,30000062,False,2
1,30000063,False,2
1,30000064,False,2
1,30000065,False,2
1,30000066,False,2
1,30000067,False,2
1,30000068,False,2
1,30000069,False,2
1,30000070,False,2
1,30000071,False,2
1,30000072,False,2
1,30000073,False,2
1,30000074,False,2
1,30000075,False,2
1,30000076,False,2
1,30000077,False,2
1,30000078,False,2
1,30000079,False,2
1,30000080,False,2
1,30000081,False,2
1,30000082,False,2
1,30000083,False,2
1,30000084,False,2
1,30000085,False,2
1,30000086,False,2
1,30000087,False,2
2,30000036,False,2
2,30000037,False,2
2,30000038,False,2
2,30000039,False,2
2,30000040,False,2
2,30000041,False,2
2,30000042,False,2
2,30000043,False,2
2,30000044,False,2
2,30000045,False,2
2,30000046,False,2
2,30000047,False,2
2,30000048,False,2
2,30000049,False,2
2,30000050,False,2
2,30000051,False,2
2,30000052,False,2
2,30000053,False,2
2,30000054,False,2
2,30000055,False,2
2,30000056,False,2
2,30000057,False,2
2,30000058,False,2
2,30000059,False,2
2,30000060,False,2
2,30000061,False,2
2,30000062,False,2
2,30000063,False,2
2,30000064,False,2
2,30000065,False,2
2,30000066,False,2
2,30000067,False,2
2,30000068,False,2
2,30000069,False,2
2,30000070,False,2
2,30000071,False,2
2,30000072,False,2
2,30000073,False,2
2,30000074,False,2
2,30000075,False,2
2,30000076,False,2
2,30000077,False,2
2,30000078,False,2
2,30000079,False,2
2,30000080,False,2
2,30000081,False,2
2,30000082,False,2
2,30000083,False,2
2,30000084,False,2
2,30000085,False,2
2,30000086,False,2
2,30000087,False,2
3,30000036,False,2
3,30000037,False,2
3,30000038,False,2
3,30000039,False,2
3,30000040,False,2
3,30000041,False,2
3,30000042,False,2
3,30000043,False,2
3,30000044,False,2
3,30000045,False,2
3,30000046,False,2
3,30000047,False,2
3,30000048,False,2
3,30000049,False,2
3,30000050,False,2
3,30000051,False,2
3,30000052,False,2
3,30000053,False,2
3,30000054,False,2
3,30000055,False,2
3,30000056,False,2
3,30000057,False,2
3,30000058,False,2
3,30000059,False,2
3,30000060,False,2
3,30000061,False,2
3,30000062,False,2
3,30000063,False,2
3,30000064,False,2
3,30000065,False,2
3,30000066,False,2
3,30000067,False,2
3,30000068,False,2
3,30000069,False,2
3,30000070,False,2
3,30000071,False,2
3,30000072,False,2
3,30000073,False,2
3,30000074,False,2
3,30000075,False,2
3,30000076,False,2
3,30000077,False,2
3,30000078,False,2
3,30000079,False,2
3,30000080,False,2
3,30000081,False,2
3,30000082,False,2
3,30000083,False,2
3,30000084,False,2
3,30000085,False,2
3,30000086,False,2
3,30000087,False,2
4,30000036,False,2
4,30000037,False,2
4,30000038,False,2
4,30000039,False,2
4,30000040,False,2
4,30000041,False,2
4,30000042,False,2
4,30000043,False,2
4,30000044,False,2
4,30000045,False,2
4,30000046,False,2
4,30000047,False,2
4,30000048,False,2
4,30000049,False,2
4,30000050,False,2
4,30000051,False,2
4,30000052,False,2
4,30000053,False,2
4,30000054,False,2
4,30000055,False,2
4,30000056,False,2
4,30000057,False,2
4,30000058,False,2
4,30000059,False,2
4,30000060,False,2
4,30000061,False,2
4,30000062,False,2
4,30000063,False,2
4,30000064,False,2
4,30000065,False,2
4,30000066,False,2
4,30000067,False,2
4,30000068,False,2
4,30000069,False,2
4,30000070,False,2
4,30000071,False,2
4,30000072,False,2
4,30000073,False,2
4,30000074,False,2
4,30000075,False,2
4,30000076,False,2
4,30000077,False,2
4,30000078,False,2
4,30000079,False,2
4,30000080,False,2
4,30000081,False,2
4,30000082,False,2
4,30000083,False,2
4,30000084,False,2
4,30000085,False,2
4,30000086,False,2
4,30000087,False,2
5,30000036,False,2
5,30000037,False,2
5,30000038,False,2
5,30000039,False,2
5,30000040,False,2
5,30000041,False,2
5,30000042,False,2
5,30000043,False,2
5,30000044,False,2
5,30000045,False,2
5,30000046,False,2
5,30000047,False,2
5,30000048,False,2
5,30000049,False,2
5,30000050,False,2
5,30000051,False,2
5,30000052,False,2
5,30000053,False,2
5,30000054,False,2
5,30000055,False,2
5,30000056,False,2
5,30000057,False,2
5,30000058,False,2
5,30000059,False,2
5,30000060,False,2
5,30000061,False,2
5,30000062,False,2
5,30000063,False,2
5,30000064,False,2
5,30000065,False,2
5,30000066,False,2
5,30000067,False,2
5,30000068,False,2
5,30000069,False,2
5,30000070,False,2
5,30000071,False,2
5,30000072,False,2
5,30000073,False,2
5,30000074,False,2
5,30000075,False,2
5,30000076,False,2
5,30000077,False,2
5,30000078,False,2
5,30000079,False,2
5,30000080,False,2
5,30000081,False,2
5,30000082,False,2
5,30000083,False,2
5,30000084,False,2
5,30000085,False,2
5,30000086,False,2
5,30000087,False,2
6,30000036,False,2
6,30000037,False,2
6,30000038,False,2
6,30000039,False,2
6,30000040,False,2
6,30000041,False,2
6,30000042,False,2
6,30000043,False,2
6,30000044,False,2
6,30000045,False,2
6,30000046,False,2
6,30000047,False,2
6,30000048,False,2
6,30000049,False,2
6,30000050,False,2
6,30000051,False,2
6,30000052,False,2
6,30000053,False,2
6,30000054,False,2
6,30000055,False,2
6,30000056,False,2
6,30000057,False,2
6,30000058,False,2
6,30000059,False,2
6,30000060,False,2
6,30000061,False,2
6,30000062,False,2
6,30000063,False,2
6,30000064,False,2
6,30000065,False,2
6,30000066,False,2
6,30000067,False,2
6,30000068,False,2
6,30000069,False,2
6,30000070,False,2
6,30000071,False,2
6,30000072,False,2
6,30000073,False,2
6,30000074,False,2
6,30000075,False,2
6,30000076,False,2
6,30000077,False,2
6,30000078,False,2
6,30000079,False,2
6,30000080,False,2
6,30000081,False,2
6,30000082,False,2
6,30000083,False,2
6,30000084,False,2
6,30000085,False,2
6,30000086,False,2
6,30000087,False,2
7,30000036,False,2
7,30000037,False,2
7,30000038,False,2
7,30000039,False,2
7,30000040,False,2
7,30000041,False,2
7,30000042,False,2
7,30000043,False,2
7,30000044,False,2
7,30000045,False,2
7,30000046,False,2
7,30000047,False,2
7,30000048,False,2
7,30000049,False,2
7,30000050,False,2
7,30000051,False,2
7,30000052,False,2
7,30000053,False,2
7,30000054,False,2
7,30000055,False,2
7,30000056,False,2
7,30000057,False,2
7,30000058,False,2
7,30000059,False,2
7,30000060,False,2
7,30000061,False,2
7,30000062,False,2
7,30000063,False,2
7,30000064,False,2
7,30000065,False,2
7,30000066,False,2
7,30000067,False,2
7,30000068,False,2
7,30000069,False,2
7,30000070,False,2
7,30000071,False,2
7,30000072,False,2
7,30000073,False,2
7,30000074,False,2
7,30000075,False,2
7,30000076,False,2
7,30000077,False,2
7,30000078,False,2
7,30000079,False,2
7,30000080,False,2
7,30000081,False,2
7,30000082,False,2
7,30000083,False,2
7,30000084,False,2
7,30000085,False,2
7,30000086,False,2
7,30000087,False,2
8,30000036,False,2
8,30000037,False,2
8,30000038,False,2
8,30000039,False,2
8,30000040,False,2
8,30000041,False,2
8,30000042,False,2
8,30000043,False,2
8,30000044,False,2
8,30000045,False,2
8,30000046,False,2
8,30000047,False,2
8,30000048,False,2
8,30000049,False,2
8,30000050,False,2
8,30000051,False,2
8,30000052,False,2
8,30000053,False,2
8,30000054,False,2
8,30000055,False,2
8,30000056,False,2
8,30000057,False,2
8,30000058,False,2
8,30000059,False,2
8,30000060,False,2
8,30000061,False,2
8,30000062,False,2
8,30000063,False,2
8,30000064,False,2
8,30000065,False,2
8,30000066,False,2
8,30000067,False,2
8,30000068,False,2
8,30000069,False,2
8,30000070,False,2
8,30000071,False,2
8,30000072,False,2
8,30000073,False,2
8,30000074,False,2
8,30000075,False,2
8,30000076,False,2
8,30000077,False,2
8,30000078,False,2
8,30000079,False,2
8,30000080,False,2
8,30000081,False,2
8,30000082,False,2
8,30000083,False,2
8,30000084,False,2
8,30000085,False,2
8,30000086,False,2
8,30000087,False,2
9,30000036,False,2
9,30000037,False,2
9,30000038,False,2
9,30000039,False,2
9,30000040,False,2
9,30000041,False,2
9,30000042,False,2
9,30000043,False,2
9,30000044,False,2
9,30000045,False,2
9,30000046,False,2
9,30000047,False,2
9,30000048,False,2
9,30000049,False,2
9,30000050,False,2
9,30000051,False,2
9,30000052,False,2
9,30000053,False,2
9,30000054,False,2
9,30000055,False,2
9,30000056,False,2
9,30000057,False,2
9,30000058,False,2
9,30000059,False,2
9,30000060,False,2
9,30000061,False,2
9,30000062,False,2
9,30000063,False,2
9,30000064,False,2
9,30000065,False,2
9,30000066,False,2
9,30000067,False,2
9,30000068,False,2
9,30000069,False,2
9,30000070,False,2
9,30000071,False,2
9,30000072,False,2
9,30000073,False,2
9,30000074,False,2
9,30000075,False,2
9,30000076,False,2
9,30000077,False,2
9,30000078,False,2
9,30000079,False,2
9,30000080,False,2
9,30000081,False,2
9,30000082,False,2
9,30000083,False,2
9,30000084,False,2
9,30000085,False,2
9,30000086,False,2
9,30000087,False,2
10,30000036,False,2
10,30000037,False,2
10,30000038,False,2
10,30000039,False,2
10,30000040,False,2
10,30000041,False,2
10,30000042,False,2
10,30000043,False,2
10,30000044,False,2
10,30000045,False,2
10,30000046,False,2
10,30000047,False,2
10,30000048,False,2
10,30000049,False,2
10,30000050,False,2
10,30000051,False,2
10,30000052,False,2
10,30000053,False,2
10,30000054,False,2
10,30000055,False,2
10,30000056,False,2
10,30000057,False,2
10,30000058,False,2
10,30000059,False,2
10,30000060,False,2
10,30000061,False,2
10,30000062,False,2
10,30000063,False,2
10,30000064,False,2
10,30000065,False,2
10,30000066,False,2
10,30000067,False,2
10,30000068,False,2
10,30000069,False,2
10,30000070,False,2
10,30000071,False,2
10,30000072,False,2
10,30000073,False,2
10,30000074,False,2
10,30000075,False,2
10,30000076,False,2
10,30000077,False,2
10,30000078,False,2
10,30000079,False,2
10,30000080,False,2
10,30000081,False,2
10,30000082,False,2
10,30000083,False,2
10,30000084,False,2
10,30000085,False,2
10,30000086,False,2
10,30000087,False,2
11,30000036,False,2
11,30000037,False,2
11,30000038,False,2
11,30000039,False,2
11,30000040,False,2
11,30000041,False,2
11,30000042,False,2
11,30000043,False,2
11,30000044,False,2
11,30000045,False,2
11,30000046,False,2
11,30000047,False,2
11,30000048,False,2
11,30000049,False,2
11,30000050,False,2
11,30000051,False,2
11,30000052,False,2
11,30000053,False,2
11,30000054,False,2
11,30000055,False,2
11,30000056,False,2
11,30000057,False,2
11,30000058,False,2
11,30000059,False,2
11,30000060,False,2
11,30000061,False,2
11,30000062,False,2
11,30000063,False,2
11,30000064,False,2
11,30000065,False,2
11,30000066,False,2
11,30000067,False,2
11,30000068,False,2
11,30000069,False,2
11,30000070,False,2
11,30000071,False,2
11,30000072,False,2
11,30000073,False,2
11,30000074,False,2
11,30000075,False,2
11,30000076,False,2
11,30000077,False,2
11,30000078,False,2
11,30000079,False,2
11,30000080,False,2
11,30000081,False,2
11,30000082,False,2
11,30000083,False,2
11,30000084,False,2
11,30000085,False,2
11,30000086,False,2
11,30000087,False,2
12,30000036,False,2
12,30000037,False,2
12,30000038,False,2
12,30000039,False,2
12,30000040,False,2
12,30000041,False,2
12,30000042,False,2
12,30000043,False,2
12,30000044,False,2
12,30000045,False,2
12,30000046,False,2
12,30000047,False,2
12,30000048,False,2
12,30000049,False,2
12,30000050,False,2
12,30000051,False,2
12,30000052,False,2
12,30000053,False,2
12,30000054,False,2
12,30000055,False,2
12,30000056,False,2
12,30000057,False,2
12,30000058,False,2
12,30000059,False,2
12,30000060,False,2
12,30000061,False,2
12,30000062,False,2
12,30000063,False,2
12,30000064,False,2
12,30000065,False,2
12,30000066,False,2
12,30000067,False,2
12,30000068,False,2
12,30000069,False,2
12,30000070,False,2
12,30000071,False,2
12,30000072,False,2
12,30000073,False,2
12,30000074,False,2
12,30000075,False,2
12,30000076,False,2
12,30000077,False,2
12,30000078,False,2
12,30000079,False,2
12,30000080,False,2
12,30000081,False,2
12,30000082,False,2
12,30000083,False,2
12,30000084,False,2
12,30000085,False,2
12,30000086,False,2
12,30000087,False,2
13,30000036,False,2
13,30000037,False,2
13,30000038,False,2
13,30000039,False,2
13,30000040,False,2
13,30000041,False,2
13,30000042,False,2
13,30000043,False,2
13,30000044,False,2
13,30000045,False,2
13,30000046,False,2
13,30000047,False,2
13,30000048,False,2
13,30000049,False,2
13,30000050,False,2
13,30000051,False,2
13,30000052,False,2
13,30000053,False,2
13,30000054,False,2
13,30000055,False,2
13,30000056,False,2
13,30000057,False,2
13,30000058,False,2
13,30000059,False,2
13,30000060,False,2
13,30000061,False,2
13,30000062,False,2
13,30000063,False,2
13,30000064,False,2
13,30000065,False,2
13,30000066,False,2
13,30000067,False,2
13,30000068,False,2
13,30000069,False,2
13,30000070,False,2
13,30000071,False,2
13,30000072,False,2
13,30000073,False,2
13,30000074,False,2
13,30000075,False,2
13,30000076,False,2
13,30000077,False,2
13,30000078,False,2
13,30000079,False,2
13,30000080,False,2
13,30000081,False,2
13,30000082,False,2
13,30000083,False,2
13,30000084,False,2
13,30000085,False,2
13,30000086,False,2
13,30000087,False,2
14,30000036,False,2
14,30000037,False,2
14,30000038,False,2
14,30000039,False,2
14,30000040,False,2
14,30000041,False,2
14,30000042,False,2
14,30000043,False,2
14,30000044,False,2
14,30000045,False,2
14,30000046,False,2
14,30000047,False,2
14,30000048,False,2
14,30000049,False,2
14,30000050,False,2
14,30000051,False,2
14,30000052,False,2
14,30000053,False,2
14,30000054,False,2
14,30000055,False,2
14,30000056,False,2
14,30000057,False,2
14,30000058,False,2
14,30000059,False,2
14,30000060,False,2
14,30000061,False,2
14,30000062,False,2
14,30000063,False,2
14,30000064,False,2
14,30000065,False,2
14,30000066,False,2
14,30000067,False,2
14,30000068,False,2
14,30000069,False,2
14,30000070,False,2
14,30000071,False,2
14,30000072,False,2
14,30000073,False,2
14,30000074,False,2
14,30000075,False,2
14,30000076,False,2
14,30000077,False,2
14,30000078,False,2
14,30000079,False,2
14,30000080,False,2
14,30000081,False,2
14,30000082,False,2
14,30000083,False,2
14,30000084,False,2
14,30000085,False,2
14,30000086,False,2
14,30000087,False,2
15,30000036,False,2
15,30000037,False,2
15,30000038,False,2
15,30000039,False,2
15,30000040,False,2
15,30000041,False,2
15,30000042,False,2
15,30000043,False,2
15,30000044,False,2
15,30000045,False,2
15,30000046,False,2
15,30000047,False,2
15,30000048,False,2
15,30000049,False,2
15,30000050,False,2
15,30000051,False,2
15,30000052,False,2
15,30000053,False,2
15,30000054,False,2
15,30000055,False,2
15,30000056,False,2
15,30000057,False,2
15,30000058,False,2
15,30000059,False,2
15,30000060,False,2
15,30000061,False,2
15,30000062,False,2
15,30000063,False,2
15,30000064,False,2
15,30000065,False,2
15,30000066,False,2
15,30000067,False,2
15,30000068,False,2
15,30000069,False,2
15,30000070,False,2
15,30000071,False,2
15,30000072,False,2
15,30000073,False,2
15,30000074,False,2
15,30000075,False,2
15,30000076,False,2
15,30000077,False,2
15,30000078,False,2
15,30000079,False,2
15,30000080,False,2
15,30000081,False,2
15,30000082,False,2
15,30000083,False,2
15,30000084,False,2
15,30000085,False,2
15,30000086,False,2
15,30000087,False,2
16,30000036,False,2
16,30000037,False,2
16,30000038,False,2
16,30000039,False,2
16,30000040,False,2
16,30000041,False,2
16,30000042,False,2
16,30000043,False,2
16,30000044,False,2
16,30000045,False,2
16,30000046,False,2
16,30000047,False,2
16,30000048,False,2
16,30000049,False,2
16,30000050,False,2
16,30000051,False,2
16,30000052,False,2
16,30000053,False,2
16,30000054,False,2
16,30000055,False,2
16,30000056,False,2
16,30000057,False,2
16,30000058,False,2
16,30000059,False,2
16,30000060,False,2
16,30000061,False,2
16,30000062,False,2
16,30000063,False,2
16,30000064,False,2
16,30000065,False,2
16,30000066,False,2
16,30000067,False,2
16,30000068,False,2
16,30000069,False,2
16,30000070,False,2
16,30000071,False,2
16,30000072,False,2
16,30000073,False,2
16,30000074,False,2
16,30000075,False,2
16,30000076,False,2
16,30000077,False,2
16,30000078,False,2
16,30000079,False,2
16,30000080,False,2
16,30000081,False,2
16,30000082,False,2
16,30000083,False,2
16,30000084,False,2
16,30000085,False,2
16,30000086,False,2
16,30000087,False,2
17,30000036,False,2
17,30000037,False,2
17,30000038,False,2
17,30000039,False,2
17,30000040,False,2
17,30000041,False,2
17,30000042,False,2
17,30000043,False,2
17,30000044,False,2
17,30000045,False,2
17,30000046,False,2
17,30000047,False,2
17,30000048,False,2
17,30000049,False,2
17,30000050,False,2
17,30000051,False,2
17,30000052,False,2
17,30000053,False,2
17,30000054,False,2
17,30000055,False,2
17,30000056,False,2
17,30000057,False,2
17,30000058,False,2
17,30000059,False,2
17,30000060,False,2
17,30000061,False,2
17,30000062,False,2
17,30000063,False,2
17,30000064,False,2
17,30000065,False,2
17,30000066,False,2
17,30000067,False,2
17,30000068,False,2
17,30000069,False,2
17,30000070,False,2
17,30000071,False,2
17,30000072,False,2
17,30000073,False,2
17,30000074,False,2
17,30000075,False,2
17,30000076,False,2
17,30000077,False,2
17,30000078,False,2
17,30000079,False,2
17,30000080,False,2
17,30000081,False,2
17,30000082,False,2
17,30000083,False,2
17,30000084,False,2
17,30000085,False,2
17,30000086,False,2
17,30000087,False,2
18,30000036,False,2
18,30000037,False,2
18,30000038,False,2
18,30000039,False,2
18,30000040,False,2
18,30000041,False,2
18,30000042,False,2
18,30000043,False,2
18,30000044,False,2
18,30000045,False,2
18,30000046,False,2
18,30000047,False,2
18,30000048,False,2
18,30000049,False,2
18,30000050,False,2
18,30000051,False,2
18,30000052,False,2
18,30000053,False,2
18,30000054,False,2
18,30000055,False,2
18,30000056,False,2
18,30000057,False,2
18,30000058,False,2
18,30000059,False,2
18,30000060,False,2
18,30000061,False,2
18,30000062,False,2
18,30000063,False,2
18,30000064,False,2
18,30000065,False,2
18,30000066,False,2
18,30000067,False,2
18,30000068,False,2
18,30000069,False,2
18,30000070,False,2
18,30000071,False,2
18,30000072,False,2
18,30000073,False,2
18,30000074,False,2
18,30000075,False,2
18,30000076,False,2
18,30000077,False,2
18,30000078,False,2
18,30000079,False,2
18,30000080,False,2
18,30000081,False,2
18,30000082,False,2
18,30000083,False,2
18,30000084,False,2
18,30000085,False,2
18,30000086,False,2
18,30000087,False,2
19,30000036,False,2
19,30000037,False,2
19,30000038,False,2
19,30000039,False,2
19,30000040,False,2
19,30000041,False,2
19,30000042,False,2
19,30000043,False,2
19,30000044,False,2
19,30000045,False,2
19,30000046,False,2
19,30000047,False,2
19,30000048,False,2
19,30000049,False,2
19,30000050,False,2
19,30000051,False,2
19,30000052,False,2
19,30000053,False,2
19,30000054,False,2
19,30000055,False,2
19,30000056,False,2
19,30000057,False,2
19,30000058,False,2
19,30000059,False,2
19,30000060,False,2
19,30000061,False,2
19,30000062,False,2
19,30000063,False,2
19,30000064,False,2
19,30000065,False,2
19,30000066,False,2
19,30000067,False,2
19,30000068,False,2
19,30000069,False,2
19,30000070,False,2
19,30000071,False,2
19,30000072,False,2
19,30000073,False,2
19,30000074,False,2
19,30000075,False,2
19,30000076,False,2
19,30000077,False,2
19,30000078,False,2
19,30000079,False,2
19,30000080,False,2
19,30000081,False,2
19,30000082,False,2
19,30000083,False,2
19,30000084,False,2
19,30000085,False,2
19,30000086,False,2
19,30000087,False,2
20,30000036,False,2
20,30000037,False,2
20,30000038,False,2
20,30000039,False,2
20,30000040,False,2
20,30000041,False,2
20,30000042,False,2
20,30000043,False,2
20,30000044,False,2
20,30000045,False,2
20,30000046,False,2
20,30000047,False,2
20,30000048,False,2
20,30000049,False,2
20,30000050,False,2
20,30000051,False,2
20,30000052,False,2
20,30000053,False,2
20,30000054,False,2
20,30000055,False,2
20,30000056,False,2
20,30000057,False,2
20,30000058,False,2
20,30000059,False,2
20,30000060,False,2
20,30000061,False,2
20,30000062,False,2
20,30000063,False,2
20,30000064,False,2
20,30000065,False,2
20,30000066,False,2
20,30000067,False,2
20,30000068,False,2
20,30000069,False,2
20,30000070,False,2
20,30000071,False,2
20,30000072,False,2
20,30000073,False,2
20,30000074,False,2
20,30000075,False,2
20,30000076,False,2
20,30000077,False,2
20,30000078,False,2
20,30000079,False,2
20,30000080,False,2
20,30000081,False,2
20,30000082,False,2
20,30000083,False,2
20,30000084,False,2
20,30000085,False,2
20,30000086,False,2
20,30000087,False,2
21,30000036,False,2
21,30000037,False,2
21,30000038,False,2
21,30000039,False,2
21,30000040,False,2
21,30000041,False,2
21,30000042,False,2
21,30000043,False,2
21,30000044,False,2
21,30000045,False,2
21,30000046,False,2
21,30000047,False,2
21,30000048,False,2
21,30000049,False,2
21,30000050,False,2
21,30000051,False,2
21,30000052,False,2
21,30000053,False,2
21,30000054,False,2
21,30000055,False,2
21,30000056,False,2
21,30000057,False,2
21,30000058,False,2
21,30000059,False,2
21,30000060,False,2
21,30000061,False,2
21,30000062,False,2
21,30000063,False,2
21,30000064,False,2
21,30000065,False,2
21,30000066,False,2
21,30000067,False,2
21,30000068,False,2
21,30000069,False,2
21,30000070,False,2
21,30000071,False,2
21,30000072,False,2
21,30000073,False,2
21,30000074,False,2
21,30000075,False,2
21,30000076,False,2
21,30000077,False,2
21,30000078,False,2
21,30000079,False,2
21,30000080,False,2
21,30000081,False,2
21,30000082,False,2
